Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000236355,DNAH8-DT,38714050,38715217,1,115
ENSG00000236366,-,142526454,142637889,2,1009
ENSG00000236378,-,135807147,135808466,1,62
ENSG00000236389,-,134706059,134707349,1,80
ENSG00000236405,UBQLN1P1,30363111,30364280,1,34
ENSG00000236466,RCAN2-DT,46492051,46606162,1,351
ENSG00000236475,-,30238300,30242279,-,-
ENSG00000236512,RPL29P1,7620421,7620878,1,55
ENSG00000236548,RNF217-AS1,124644433,124963165,1,372
ENSG00000236591,-,149027699,149032573,-,0
ENSG00000236603,RANP1,30485939,30486590,1,85
ENSG00000236627,-,165754188,165775780,-,0
ENSG00000236635,LINC02540,76521639,76593821,1,503
ENSG00000236700,-,134343306,134504581,-,0
ENSG00000236703,-,135195082,135195995,-,0
ENSG00000236740,-,53930021,53997667,-,0
ENSG00000236761,-,131708440,131711017,-,0
ENSG00000236822,NMBR-AS1,142088232,142089219,1,16
ENSG00000236823,-,159890987,159902510,1,74
ENSG00000236909,-,29071823,29072599,-,-
ENSG00000236920,-,98210019,98214683,-,0
ENSG00000236961,-,43722785,43737834,1,220
ENSG00000236996,-,53982757,54007152,-,0
ENSG00000237021,-,116254206,116256743,-,0
ENSG00000237027,-,89560874,89567044,-,0
ENSG00000237042,MICG,29812564,29812696,1,224
ENSG00000237080,-,31883760,31884204,-,-
ENSG00000237107,RPL36AP5,42499709,42500022,1,45
ENSG00000237110,TAAR9,132538276,132539336,1,81
ENSG00000237115,-,131825980,131828413,-,0
ENSG00000237154,MCFD2P1,27407696,27407996,1,14
ENSG00000237174,-,75357213,75399300,-,0
ENSG00000237234,-,112154764,112166476,-,0
ENSG00000237285,-,32325218,32326178,-,-
ENSG00000237312,-,153304594,153427154,-,0
ENSG00000237321,-,123823239,123829285,-,0
ENSG00000237346,-,14391093,14393929,1,77
ENSG00000237398,HLA-DPA3,33131215,33143325,1,285
ENSG00000237425,RPSAP2,28732016,28732904,1,104
ENSG00000237441,RGL2,33291653,33298942,11,8
ENSG00000237449,TAAR4P,132594397,132595436,1,63
ENSG00000237468,ADGB-DT,146594515,146598931,1,87
ENSG00000237494,LINC02919,142251846,142259632,1,122
ENSG00000237499,WAKMAR2,137823672,137868233,6,331
ENSG00000237530,-,44513261,44527448,1,81
ENSG00000237541,HLA-DQA2,32741390,32747198,1,472
ENSG00000237567,LINC02836,105612666,105632296,1,176
ENSG00000237593,-,154216930,154217489,-,0
ENSG00000237596,PDE7B-AS1,135991935,136225751,15,156
ENSG00000237643,LINC01610,70394879,70403117,1,74
ENSG00000237649,KIFC1,33391822,33409896,4,130
ENSG00000237669,-,30006120,30007116,-,-
ENSG00000237674,GSTA7P,52739589,52744656,1,103
ENSG00000237685,-,10511035,10514546,-,-
ENSG00000237686,SCIRT,43931571,44074655,2,740
ENSG00000237716,-,4185478,4188950,1,98
ENSG00000237719,-,36091990,36092646,-,0
ENSG00000237742,HEY2-AS1,125577544,125749190,5,1022
ENSG00000237775,DDR1-DT,30866981,30875918,1,82
ENSG00000237786,-,13486293,13486852,-,-
ENSG00000237851,-,142788122,142794086,-,0
ENSG00000237874,-,83728054,83736525,1,85
ENSG00000237923,LINC02570,30838323,30848204,1,184
ENSG00000237927,-,159586954,159589169,1,91
ENSG00000237947,-,40713410,40715363,1,91
ENSG00000237987,-,168225278,168226517,1,136
ENSG00000237988,OR2I1P,29550406,29557773,4,179
ENSG00000238019,-,158397884,158398561,-,0
ENSG00000238024,DDX39BP2,29993208,29993605,1,206
ENSG00000238055,-,108318078,108318404,-,0
ENSG00000238059,-,133510385,133510693,-,0
ENSG00000238076,MRPL48P1,10459905,10460541,1,52
ENSG00000238079,-,108372771,108372927,-,0
ENSG00000238099,LINC01625,139435635,139474658,1,104
ENSG00000238156,-,75454943,75458900,-,0
ENSG00000238158,-,3831932,3855737,2,256
ENSG00000238211,POLR2LP1,31140726,31140913,1,15
ENSG00000238221,-,7276030,7298872,-,-
ENSG00000238367,-,98024530,98024621,-,0
ENSG00000238386,-,70513293,70513356,-,0
ENSG00000238420,-,107930087,107930182,-,0
ENSG00000238490,-,108060817,108060930,-,0
ENSG00000238554,RNU1-88P,36639544,36639672,1,68
ENSG00000238594,-,150164583,150164686,-,0
ENSG00000238610,RNU7-26P,27897503,27897566,1,27
ENSG00000238616,-,151201340,151201444,-,0
ENSG00000238628,-,87720914,87721018,1,43
ENSG00000238697,RNU6-261P,76446987,76447089,1,119
ENSG00000238789,RNU7-152P,155654962,155655026,1,62
ENSG00000238949,RNU7-66P,66728842,66728904,1,74
ENSG00000238963,-,154905075,154905206,-,0
ENSG00000238987,RNU7-133P,14156461,14156523,1,88
ENSG00000239257,-,29726668,29727139,-,-
ENSG00000239264,TXNDC5,7881516,7910788,5,203
ENSG00000239316,-,89478140,89478433,-,0
ENSG00000239472,RN7SL221P,5918563,5918844,1,40
ENSG00000239626,-,73290402,73291262,-,0
ENSG00000239650,GUSBP4,57919783,57930291,1,110
ENSG00000239953,-,37361184,37361483,-,0
ENSG00000239964,-,36522190,36522501,-,0
ENSG00000240050,-,116280198,116370273,-,0
ENSG00000240053,LY6G5B,31669975,31673776,3,2
ENSG00000240056,-,134941391,134942450,-,0
ENSG00000240065,PSMB9,32844135,32859851,5,139
ENSG00000240606,RN7SL564P,122745279,122745529,1,88
ENSG00000240625,RN7SL403P,43036195,43036500,1,8
ENSG00000240641,-,51975672,51975959,-,0
ENSG00000240733,-,36450911,36451201,-,0
ENSG00000240869,-,20421582,20421887,-,-
ENSG00000240936,RN7SL554P,6938605,6938897,1,158
ENSG00000240961,RN7SL415P,91739608,91739897,1,50
ENSG00000240997,RN7SL183P,87845649,87845947,1,75
ENSG00000241106,HLA-DOB,32812762,32820466,4,243
ENSG00000241162,-,110439995,110440303,-,0
ENSG00000241216,-,6347080,6347381,-,-
ENSG00000241370,-,30345130,30346884,-,-
ENSG00000241391,-,149291351,149291646,-,0
ENSG00000241404,-,32164594,32168281,-,-
ENSG00000241549,GUSBP2,26878571,26889198,3,835
ENSG00000242014,-,33540693,33541000,-,-
ENSG00000242246,-,153666465,153666666,1,2
ENSG00000242387,H2AC3P,25882025,25882395,1,1
ENSG00000242524,-,29268461,29269421,-,-
ENSG00000242560,RN7SL797P,96282566,96282863,1,63
ENSG00000242574,HLA-DMB,32934628,32941028,6,162
ENSG00000242753,-,11414635,11515710,1,350
ENSG00000242865,-,53090960,53091257,-,0
ENSG00000242973,TDRD6-AS1,46670443,46688165,3,48
ENSG00000242989,RN7SL332P,15112967,15113221,1,69
ENSG00000243124,RN7SL643P,86435847,86436138,1,16
ENSG00000243236,GSTA9P,52939905,52957521,2,288
ENSG00000243307,-,26896951,26898777,-,-
ENSG00000243313,-,37832921,37833185,-,0
ENSG00000243373,-,158437796,158438088,-,0
ENSG00000243439,RN7SL352P,1507321,1507598,1,65
ENSG00000243501,-,73209745,73263196,1,341
ENSG00000243649,-,31945649,31952086,-,-
ENSG00000243729,OR5V1,29353748,29431967,3,917
ENSG00000243753,-,30259552,30293014,-,-
ENSG00000243775,OSTCP1,158841116,158857632,2,173
ENSG00000243828,-,64728836,64733837,-,0
ENSG00000243831,-,160666227,160676523,1,108
ENSG00000243955,GSTA1,52791370,52803860,3,198
ENSG00000244041,LINC01011,2987966,2991173,4,111
ENSG00000244067,GSTA2,52750086,52763475,1,139
ENSG00000244158,CALHM6-AS1,116460738,116463692,1,35
ENSG00000244255,-,31927697,31952048,2,36
ENSG00000244297,-,38744085,38744386,-,0
ENSG00000244349,-,28986799,28988536,1,9
ENSG00000244355,-,31715347,31717919,-,-
ENSG00000244476,-,11102488,11111725,-,-
ENSG00000244618,-,25031008,25031287,-,-
ENSG00000244694,PTCHD4,47856672,48111197,2,1326
ENSG00000244710,-,106283412,106283711,-,0
ENSG00000244731,C4A,31982056,32002681,17,73
ENSG00000245261,-,43213800,43223860,-,0
ENSG00000246350,-,28587377,28591747,-,-
ENSG00000246982,BRPF3-AS1,36146697,36197205,2,267
ENSG00000247925,-,11173451,11259099,1,749
ENSG00000248167,TRIM39-RPP21,30328906,30346854,1,33
ENSG00000248290,TNXA,32008613,32012472,1,2
ENSG00000248993,-,32937363,32953122,1,98
ENSG00000249141,-,166858093,166956124,1,469
ENSG00000249346,LINC01016,33867505,33896916,5,480
ENSG00000249379,-,53503108,53506928,-,0
ENSG00000249481,-,44342659,44377167,-,0
ENSG00000249853,HS3ST5,114055595,114343023,3,8
ENSG00000250264,-,32813766,32838822,1,299
ENSG00000250535,-,32013269,32013787,-,-
ENSG00000250641,LY6G6F-LY6G6D,31706903,31717918,1,22
ENSG00000250686,KHDRBS2-OT1,61630232,61681049,1,482
ENSG00000250903,GMDS-DT,2245717,2525976,16,1737
ENSG00000251258,RFPL4B,112347329,112351294,1,4
ENSG00000251360,KHDC1P1,73209082,73210080,1,161
ENSG00000251608,-,29414927,29418905,-,-
ENSG00000251768,-,127317882,127317973,-,0
ENSG00000251814,-,117299363,117299638,-,0
ENSG00000251830,-,24166272,24166374,1,78
ENSG00000251831,RNU6-1114P,16205013,16205120,1,57
ENSG00000251864,Y_RNA,36672837,36672944,1,92
ENSG00000251877,RNU2-45P,28410269,28410456,1,77
ENSG00000251882,RNU6-475P,114866872,114866976,1,59
ENSG00000251916,RNU1-61P,32549939,32550090,1,1040
ENSG00000251920,-,125979811,125979934,-,0
ENSG00000251946,RNU6-1023P,54786386,54786492,1,118
ENSG00000251965,RNA5SP208,67467230,67467308,1,50
ENSG00000251988,-,159720414,159720540,-,0
ENSG00000252046,-,20993473,20993568,-,-
ENSG00000252106,-,34873830,34873927,-,-
ENSG00000252107,RNA5SP220,140158590,140158694,1,46
ENSG00000252125,RNU6-1299P,107133070,107133170,1,86
ENSG00000252137,RNU6-1338P,75593054,75593145,1,39
ENSG00000252156,-,75768058,75768158,-,0
ENSG00000252218,-,43544143,43544270,-,0
ENSG00000252228,-,30132804,30132966,1,130
ENSG00000252244,-,149516955,149517017,-,0
ENSG00000252249,-,93879105,93879229,1,43
ENSG00000252431,-,151280514,151280612,-,0
ENSG00000252444,-,106304175,106304286,-,0
ENSG00000252457,RNU7-65P,49344799,49344861,1,67
ENSG00000252487,-,151298840,151298933,-,0
ENSG00000252498,-,75644083,75644177,-,0
ENSG00000252512,-,32078507,32078628,-,-
ENSG00000252554,-,129436874,129436980,-,0
ENSG00000252560,-,131642817,131642966,-,0
ENSG00000252615,-,151377999,151378099,-,0
ENSG00000252658,-,157934167,157934257,-,0
ENSG00000252697,RN7SKP209,87083232,87083536,1,56
ENSG00000252711,-,47715282,47715601,-,0
ENSG00000252743,-,31756950,31757053,-,-
ENSG00000252761,-,30932617,30932709,-,-
ENSG00000252767,-,40407852,40407955,-,0
ENSG00000252891,-,89898282,89898392,-,0
ENSG00000252944,-,104766821,104766926,-,0
ENSG00000252990,-,39620344,39620464,-,0
ENSG00000253010,RN7SKP256,53415293,53415607,1,74
ENSG00000253026,RNU6-464P,53153794,53153898,1,52
ENSG00000253090,-,107985658,107985773,-,0
ENSG00000253194,-,118934769,119182745,1,625
ENSG00000253809,-,70222757,70242156,-,0
ENSG00000254440,-,138215985,138218491,-,0
ENSG00000254821,-,4135422,4146053,1,89
ENSG00000254870,ATP6V1G2-DDX39B,31530218,31546608,3,38
ENSG00000255152,MSH5-SAPCD1,31740019,31764851,4,20
ENSG00000255330,-,127438405,127519001,4,433
ENSG00000255389,-,111599874,111602295,-,0
ENSG00000255587,RAB44,36697825,36733184,2,365
ENSG00000255726,-,31222912,31223093,1,222
ENSG00000255899,-,31224341,31225058,1,61
ENSG00000256162,SMLR1,130827405,130837135,1,149
ENSG00000256166,-,31293907,31301642,-,-
ENSG00000256851,-,31515978,31516211,1,62
ENSG00000256980,-,73223543,73225770,-,0
ENSG00000257065,-,143807091,143844617,1,69
ENSG00000258388,PPT2-EGFL8,32153844,32171978,7,35
ENSG00000259040,BLOC1S5-TXNDC5,7881521,8064364,1,1348
ENSG00000259828,-,141447010,141451006,1,120
ENSG00000260000,-,100881449,100882993,1,14
ENSG00000260188,-,110477906,110479436,1,25
ENSG00000260212,-,127659423,127660338,1,18
ENSG00000260239,LINC02533,4488797,4495769,1,113
ENSG00000260271,-,90295506,90363912,1,159
ENSG00000260273,-,109382794,109383667,1,7
ENSG00000260286,ARMH2,24797334,24798917,1,67
ENSG00000260418,-,136335713,136336087,1,56
ENSG00000260422,-,164084022,164085661,1,80
ENSG00000260455,-,22133204,22147193,-,-
ENSG00000260574,-,81969452,81969539,1,96
ENSG00000260604,-,3904919,3912072,1,146
ENSG00000260645,-,80466957,80469080,1,10
ENSG00000260673,-,4599286,4602420,1,109
ENSG00000260771,-,168374696,168375355,1,140
ENSG00000261003,-,170414138,170419325,1,164
ENSG00000261038,-,92387840,92388827,1,78
ENSG00000261039,LINC02544,169175276,169182841,1,203
ENSG00000261071,-,13614100,13615190,-,-
ENSG00000261080,-,45573345,45576770,-,0
ENSG00000261116,-,54943166,54945099,1,16
ENSG00000261189,DSP-AS1,7540446,7543114,1,84
ENSG00000261211,-,6680308,6686948,1,80
ENSG00000261272,MUC22,31010473,31035402,1,698
ENSG00000261366,MANEA-DT,95575182,95577450,1,81
ENSG00000261420,MPC1-DT,166383188,166384824,1,12
ENSG00000261548,HLA-P,29800414,29802425,1,99
ENSG00000261568,-,22146982,22222270,-,-
ENSG00000261584,-,26686240,26687964,1,16
ENSG00000261730,FOXF2-DT,1383789,1385066,1,92
ENSG00000261745,-,53125643,53126146,1,62
ENSG00000261839,-,28136848,28139678,1,15
ENSG00000261970,-,79552793,79553160,1,63
ENSG00000262048,-,79406239,79406774,1,65
ENSG00000262095,MTATP6P25,91726809,91727070,1,56
ENSG00000262179,MYMX,44216925,44218234,2,60
ENSG00000262400,-,25152546,25152883,-,-
ENSG00000262543,SMIM28,138377904,138383486,1,126
ENSG00000262566,-,62611152,62611327,1,81
ENSG00000262651,-,63612760,63612903,1,57
ENSG00000262803,-,70693838,70694619,-,0
ENSG00000263020,-,31666101,31673546,3,14
ENSG00000263426,RN7SL471P,28977474,28977773,1,69
ENSG00000263479,RN7SL509P,96914698,96914995,1,63
ENSG00000263514,MIR3668,140205251,140205326,1,42
ENSG00000263533,-,75428406,75428473,-,0
ENSG00000263572,-,6169303,6169435,-,-
ENSG00000263608,RN7SL353P,30751037,30751289,1,61
ENSG00000263649,MIR3135B,32749911,32749979,1,80
ENSG00000263667,LINC03066,176644,205519,1,307
ENSG00000263705,-,10439716,10439794,-,-
ENSG00000263712,-,16141555,16141624,-,-
ENSG00000263734,MIR4643,91521659,91521737,1,66
ENSG00000263756,-,32972064,32972853,-,-
ENSG00000263894,MIR3925,36622435,36622512,1,76
ENSG00000263926,MIR4462,37555364,37555422,1,39
ENSG00000264017,RN7SL336P,89090945,89091242,1,49
ENSG00000264056,-,53276992,53277071,-,0
ENSG00000264390,MIR4465,140683813,140683883,1,139
ENSG00000264814,-,154853359,154853436,-,0
ENSG00000265083,-,5148232,5148322,-,-
ENSG00000265123,-,34685354,34685642,-,-
ENSG00000265226,MIR548AI,99124608,99124696,1,57
ENSG00000265236,-,31541100,31541178,-,-
ENSG00000265439,RN7SL811P,44209765,44210063,1,60
ENSG00000265527,-,35664716,35664789,-,-
ENSG00000265558,-,158764660,158764753,-,0
ENSG00000265565,MIR3143,27147625,27147688,1,1
ENSG00000265669,MIR548AJ1,132115191,132115263,1,48
ENSG00000265725,MIR3144,120015178,120015257,1,104
ENSG00000265818,EEF1E1-BLOC1S5,8015725,8102530,1,295
ENSG00000265828,-,166997806,166997912,-,0
ENSG00000266128,RN7SL366P,163840560,163840852,1,73
ENSG00000266180,-,72967686,72967753,-,0
ENSG00000266245,-,170330760,170330844,-,0
ENSG00000266494,-,41598722,41598788,-,0
ENSG00000266509,-,33698127,33698234,-,-
ENSG00000266555,-,138435212,138435294,-,0
ENSG00000266579,-,57493854,57497691,-,0
ENSG00000266617,-,157529131,157529200,-,0
ENSG00000266619,-,44435640,44435722,-,0
ENSG00000266680,-,63571004,63572408,-,0
ENSG00000266750,MIR4645,2854030,2854107,1,102
ENSG00000266760,MIR4464,90312741,90312833,1,62
ENSG00000266776,-,31701028,31701091,-,-
ENSG00000266807,MIR548H5,131792171,131792231,1,109
ENSG00000266875,RN7SL408P,134133572,134133868,1,73
ENSG00000266896,-,169770412,169772042,-,0
ENSG00000268257,-,160003290,160007664,-,0
ENSG00000268592,RAET1E-AS1,149863493,149919507,1,347
ENSG00000268745,-,41791409,41791477,-,0
ENSG00000269155,-,167795529,167798248,1,9
ENSG00000269293,ZSCAN16-AS1,28015121,28137313,2,137
ENSG00000269387,-,41764291,41764460,1,74
ENSG00000269919,-,106100139,106100593,-,0
ENSG00000269964,MEI4,77650273,77927045,1,1945
ENSG00000269985,-,5451682,5458075,-,-
ENSG00000270174,-,5664984,5695272,-,-
ENSG00000270306,-,51385281,51385849,1,55
ENSG00000270326,SMIM15P2,28319659,28319852,1,22
ENSG00000270362,HMGN3-AS1,79233698,79236797,1,8
ENSG00000270382,-,52657372,52657651,1,100
ENSG00000270419,CAHM,163413060,163413960,1,78
ENSG00000270477,-,3693922,3694075,1,151
ENSG00000270484,-,94442029,94443809,1,108
ENSG00000270487,-,156780326,156780455,-,0
ENSG00000270504,-,3751110,3753871,1,31
ENSG00000270509,-,67933484,67934682,1,82
ENSG00000270521,-,66710241,66710827,1,74
ENSG00000270604,HCG17,30234038,30326134,2,1021
ENSG00000270638,-,145735569,145737218,1,6
ENSG00000270655,-,143386580,143387409,1,82
ENSG00000270661,-,112217639,112219570,-,0
ENSG00000270666,-,27515038,27515274,1,29
ENSG00000270695,-,4529721,4530008,1,85
ENSG00000270761,CD2AP-DT,47477207,47478160,1,58
ENSG00000270800,RPS10-NUDT3,34284886,34426071,3,289
ENSG00000270828,-,145736910,145737173,-,0
ENSG00000270890,-,143858061,143858689,-,0
ENSG00000270896,-,29763257,29763392,1,192
ENSG00000270900,-,44898710,44899295,-,0
ENSG00000270934,-,110598092,110598705,1,61
ENSG00000270935,-,27268112,27269229,1,97
ENSG00000270937,-,1026493,1027225,1,117
ENSG00000270983,-,142062716,142063053,-,0
ENSG00000270987,-,100889602,100890338,1,52
ENSG00000271040,TMEM242-DT,157323963,157324477,1,6
ENSG00000271042,-,99082448,99082761,1,65
ENSG00000271071,-,26611902,26613109,1,33
ENSG00000271099,-,104860448,104862123,1,13
ENSG00000271108,-,25248262,25248779,-,-
ENSG00000271111,-,67456345,67457250,1,100
ENSG00000271114,-,87891423,87891869,1,53
ENSG00000271162,-,48952069,48952781,1,78
ENSG00000271208,-,112234164,112234758,-,0
ENSG00000271218,-,53918973,53920788,-,0
ENSG00000271227,-,52688660,52688998,-,0
ENSG00000271231,KRT18P9,34189779,34191079,1,99
ENSG00000271234,-,170297875,170298375,-,0
ENSG00000271245,-,11154928,11155150,1,58
ENSG00000271265,-,156774216,156774662,1,62
ENSG00000271304,-,35989514,35990436,-,0
ENSG00000271328,B3GNTL1P2,47368942,47369230,1,84
ENSG00000271338,-,53381518,53382203,1,16
ENSG00000271361,-,3023141,3023772,-,-
ENSG00000271362,-,33883169,33883411,-,-
ENSG00000271367,-,53350157,53350705,1,9
ENSG00000271373,NANOGP3,53418451,53418737,1,23
ENSG00000271440,-,28633380,28633594,1,91
ENSG00000271488,RBM11P1,132764659,132765458,1,10
ENSG00000271498,-,112825938,112826470,1,71
ENSG00000271530,WBP1LP12,95123,95454,1,61
ENSG00000271551,-,156776359,156778422,1,21
ENSG00000271581,-,31356646,31357637,1,18
ENSG00000271607,RBISP4,110863859,110864451,1,31
ENSG00000271608,-,108551017,108551207,1,57
ENSG00000271727,-,692529,796781,1,311
ENSG00000271730,-,108998481,108999125,-,0
ENSG00000271754,-,43519179,43519724,-,0
ENSG00000271755,-,27404009,27406964,1,46
ENSG00000271761,-,57902608,57903148,1,48
ENSG00000271765,-,136545191,136545492,-,0
ENSG00000271789,-,111297125,111298510,1,87
ENSG00000271793,-,85504775,85678733,1,76
ENSG00000271820,-,170266668,170276762,1,159
ENSG00000271821,-,31200164,31201918,-,-
ENSG00000271857,-,45421078,45422005,-,0
ENSG00000271860,-,97283302,98400869,9,5974
ENSG00000271888,JARID2-DT,15243922,15245000,1,97
ENSG00000271897,-,11607551,11607981,1,71
ENSG00000271899,-,156779677,156779731,-,0
ENSG00000271911,-,761674,780648,1,220
ENSG00000271913,TAGAP-AS1,158988177,159088114,4,393
ENSG00000271931,PNRC1-DT,89080163,89080667,1,68
ENSG00000271945,-,76774965,77097788,1,99
ENSG00000271967,-,70596437,70596980,1,58
ENSG00000271970,-,43517088,43562419,-,0
ENSG00000271978,-,5031755,5054423,1,73
ENSG00000271986,-,73487589,73487877,-,0
ENSG00000272008,-,87151158,87155285,1,66
ENSG00000272009,-,28078791,28081130,1,47
ENSG00000272017,-,99520975,99569096,-,0
ENSG00000272047,GTF2H5,158168349,158199344,1,198
ENSG00000272097,TMEM14B-DT,10743323,10747663,2,87
ENSG00000272114,-,43770428,43770616,-,0
ENSG00000272129,-,80355423,80356859,1,105
ENSG00000272137,-,79561131,79561602,1,48
ENSG00000272142,LYRM4-AS1,5003773,5045666,3,224
ENSG00000272162,-,10747793,10930423,1,643
ENSG00000272168,CASC15,21664183,22654455,8,5473
ENSG00000272170,-,43074330,43074739,-,0
ENSG00000272189,MAP7-AS1,136550660,136552554,1,11
ENSG00000272209,-,13825431,13826574,1,72
ENSG00000272217,-,33246074,33246856,1,44
ENSG00000272221,-,31394288,31395495,1,422
ENSG00000272223,-,43033896,43034405,1,4
ENSG00000272236,-,29751964,29752207,1,23
ENSG00000272243,-,74530247,74734319,3,421
ENSG00000272248,-,4018712,4019202,1,81
ENSG00000272269,NUP153-AS1,17706093,17707344,1,6
ENSG00000272273,IER3-AS1,30742756,30743638,1,5
ENSG00000272277,-,3068044,3068894,-,-
ENSG00000272279,-,1528363,1528911,1,113
ENSG00000272288,ILRUN-AS1,34696316,34697478,2,3
ENSG00000272312,-,27001207,27001648,-,-
ENSG00000272316,-,57908559,57913911,1,51
ENSG00000272320,-,3311661,3313650,-,-
ENSG00000272325,NUDT3,34279678,34392669,1,759
ENSG00000272341,-,16764345,16766883,1,32
ENSG00000272345,-,24700906,24701793,-,-
ENSG00000272356,-,111309202,111313517,-,0
ENSG00000272374,-,35220369,35224630,-,-
ENSG00000272379,-,13290017,13290490,-,-
ENSG00000272397,-,146948527,146951159,-,0
ENSG00000272398,CD24,106969830,106975627,8,100
ENSG00000272402,-,24706746,24707151,-,-
ENSG00000272428,-,133540783,133541174,-,0
ENSG00000272442,-,44273193,44378957,1,501
ENSG00000272445,-,76557652,76557754,-,0
ENSG00000272446,-,139159156,139277181,5,248
ENSG00000272462,LINC02980,25992640,26001775,1,11
ENSG00000272463,-,708591,711460,1,113
ENSG00000272465,-,2437548,2438249,-,-
ENSG00000272468,-,27122656,27123221,1,84
ENSG00000272472,-,122643387,122644771,-,0
ENSG00000272476,-,107957412,107959986,1,8
ENSG00000272485,-,774746,780214,-,-
ENSG00000272501,-,31195199,31198037,1,337
ENSG00000272514,CFAP206,87407971,87464465,4,354
ENSG00000272540,-,30723104,30723877,-,-
ENSG00000272541,-,57855890,57856468,1,60
ENSG00000272549,LINC02538,167666839,167679270,1,217
ENSG00000272558,-,25983811,25999167,1,50
ENSG00000272714,-,121389323,121390357,1,55
ENSG00000272810,-,26013240,26013757,1,66
ENSG00000272841,MAP3K4-AS1,160990317,160992342,1,84
ENSG00000272848,-,169426419,169452475,1,143
ENSG00000272980,-,166999335,167139138,1,666
ENSG00000273100,-,170178680,170179660,1,130
ENSG00000273132,-,149852461,149853192,-,0
ENSG00000273333,-,32184732,32185882,1,7
ENSG00000273340,-,29741730,29748969,-,-
ENSG00000273542,H4C12,27831173,27831560,1,41
ENSG00000273640,WBP1LP8,170651011,170651338,1,40
ENSG00000273703,H2BC14,27815021,27815489,1,4
ENSG00000273712,-,28315612,28315883,1,66
ENSG00000273719,-,146638843,146639261,-,0
ENSG00000273744,-,106271633,106271720,-,0
ENSG00000273802,H2BC8,26216199,26216688,1,89
ENSG00000273870,-,35070870,35071049,-,-
ENSG00000273983,H3C8,26270917,26271413,1,76
ENSG00000273997,-,147406530,147406824,1,42
ENSG00000274023,-,158282840,158428379,1,875
ENSG00000274212,-,16041380,16041614,1,104
ENSG00000274256,-,41250850,41251097,1,11
ENSG00000274259,-,33437362,33454453,-,-
ENSG00000274290,H2BC6,26172058,26184655,2,100
ENSG00000274451,-,155004834,155005318,-,0
ENSG00000274493,-,127909832,127910052,-,0
ENSG00000274494,-,31633786,31633858,-,-
ENSG00000274541,-,11015585,11015888,-,-
ENSG00000274594,-,138464098,138464383,-,0
ENSG00000274603,-,99526096,99526205,-,0
ENSG00000274618,H4C6,26240392,26240793,1,41
ENSG00000274641,H2BC17,27893424,27893891,1,2
ENSG00000274750,H3C6,26224198,26227473,2,62
ENSG00000274844,-,60826184,60826533,1,64
ENSG00000274855,-,3033182,3033288,1,35
ENSG00000274867,-,49115536,49116115,1,44
ENSG00000274903,-,160773987,160783214,1,230
ENSG00000274997,H2AC12,27147105,27147562,1,3
ENSG00000275046,-,58386798,58386961,-,0
ENSG00000275072,-,85677588,85677658,-,0
ENSG00000275126,H4C13,27873147,27873534,1,7
ENSG00000275138,-,141019787,141020026,1,50
ENSG00000275221,-,27837879,27838375,-,-
ENSG00000275339,-,122454357,122454612,-,0
ENSG00000275379,H3C11,27871844,27872346,1,37
ENSG00000275419,-,154542551,154542740,1,56
ENSG00000275550,-,37295583,37295742,-,0
ENSG00000275663,H4C7,26246610,26246996,1,41
ENSG00000275713,H2BC9,26251613,26252075,1,21
ENSG00000275714,H3C1,26020450,26020958,1,12
ENSG00000275716,-,100093310,100093768,1,58
ENSG00000275773,-,60723147,60723898,1,20
ENSG00000275846,-,26602732,26606661,2,37
ENSG00000275856,-,30058114,30058190,-,-
ENSG00000275859,-,1390313,1390411,-,-
ENSG00000275906,NAPGP2,30961402,30962396,1,85
ENSG00000275953,YAP1P3,126627483,126628570,1,22
ENSG00000276019,-,8653557,8653797,-,-
ENSG00000276064,-,77343556,77343654,1,63
ENSG00000276127,-,71251757,71252988,-,0
ENSG00000276156,-,45097495,45097976,-,0
ENSG00000276180,H4C9,27139281,27139678,1,31
ENSG00000276290,RBBP4P3,60873359,60874642,1,91
ENSG00000276302,-,28267120,28281580,1,15
ENSG00000276368,H2AC14,27814301,27814777,1,11
ENSG00000276404,-,34240672,34240736,-,-
ENSG00000276410,H2BC3,26043226,26043713,1,77
ENSG00000276413,-,159555963,159556174,1,106
ENSG00000276576,MRPL30P1,57029520,57029988,1,20
ENSG00000276620,-,107192299,107192573,-,0
ENSG00000276643,-,166099852,166099924,-,0
ENSG00000276680,-,144007226,144007464,-,0
ENSG00000276687,-,905444,909006,1,185
ENSG00000276703,-,134211449,134211527,-,0
ENSG00000276712,-,35470507,35470579,-,-
ENSG00000276746,-,33562879,33563130,-,-
ENSG00000276770,-,43434541,43434620,-,0
ENSG00000276824,-,33899134,33899200,-,-
ENSG00000276903,-,27865316,27865798,-,-
ENSG00000276960,-,160755397,160757518,1,42
ENSG00000276966,H4C5,26204609,26205021,1,42
ENSG00000277043,EEF1A1P42,49358184,49360420,1,102
ENSG00000277075,H2AC8,26216920,26217437,1,9
ENSG00000277157,H4C4,26188709,26189112,1,34
ENSG00000277172,GAPDHP41,60719221,60720196,1,69
ENSG00000277224,H2BC7,26199515,26199988,1,23
ENSG00000277264,-,32179815,32179876,-,-
ENSG00000277402,-,31355223,31355316,-,-
ENSG00000277408,-,122531122,122531436,-,0
ENSG00000277410,H2BP5,25885418,25885751,1,27
ENSG00000277411,5S_rRNA,15522194,15522300,1,4
