Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000126106,TMEM53,44635237,44674481,9,136
ENSG00000126107,HECTD3,45002539,45011324,7,95
ENSG00000126698,DNAJC8,28199455,28233029,6,234
ENSG00000126705,AHDC1,27534034,27604431,5,320
ENSG00000126709,IFI6,27666063,27672212,3,65
ENSG00000127054,INTS11,1311584,1324687,50,99
ENSG00000127074,RGS13,192636137,192660311,4,268
ENSG00000127124,HIVEP3,41506364,42035925,6,3330
ENSG00000127125,PPCS,42456116,42473385,8,86
ENSG00000127129,EDN2,41478774,41484683,5,116
ENSG00000127423,AUNIP,25831912,25859458,3,174
ENSG00000127463,EMC1,19215659,19251552,13,77
ENSG00000127472,PLA2G5,20028178,20091911,8,506
ENSG00000127481,UBR4,19074509,19210266,17,741
ENSG00000127483,HP1BP3,20740265,20787323,14,328
ENSG00000127603,MACF1,39081315,39487177,35,2153
ENSG00000130695,CEP85,26234199,26278808,9,320
ENSG00000130762,ARHGEF16,3454664,3481113,7,333
ENSG00000130764,LRRC47,3778558,3796498,3,200
ENSG00000130766,SESN2,28259517,28282491,1,208
ENSG00000130768,SMPDL3B,27934999,27959157,6,216
ENSG00000130770,ATP5IF1,28236108,28246906,4,102
ENSG00000130772,MED18,28329001,28335965,5,94
ENSG00000130775,THEMIS2,27872542,27886685,11,168
ENSG00000130939,UBE4B,10032831,10181239,10,927
ENSG00000130940,CASZ1,10636603,10796650,9,1401
ENSG00000131233,-,38874068,38881587,-,0
ENSG00000131236,CAP1,40040232,40072649,19,289
ENSG00000131238,PPT1,40072709,40097260,19,174
ENSG00000131584,ACAP3,1292389,1309609,13,157
ENSG00000131591,C1orf159,1081817,1116361,19,496
ENSG00000131686,CA6,8945866,8975092,6,407
ENSG00000131697,NPHP4,5862810,5992473,11,1043
ENSG00000131778,CHD1L,147242653,147295765,11,386
ENSG00000131779,PEX11B,145911349,145918717,3,40
ENSG00000131781,-,147175350,147243050,-,0
ENSG00000131788,PIAS3,145848521,145859836,9,45
ENSG00000131791,PRKAB2,147155105,147172550,3,194
ENSG00000131910,-,26911488,26913975,-,-
ENSG00000131914,LIN28A,26410816,26429728,2,156
ENSG00000132122,SPATA6,48295372,48472208,11,1118
ENSG00000132128,LRRC41,46261195,46303616,8,111
ENSG00000132185,FCRLA,161706971,161714352,14,133
ENSG00000132196,HSD17B7,162790701,162812823,10,142
ENSG00000132485,ZRANB2,71063290,71081289,7,80
ENSG00000132676,DAP3,155687959,155739010,26,264
ENSG00000132677,RHBG,156369210,156385219,9,105
ENSG00000132680,KHDC4,155913044,155934413,10,112
ENSG00000132681,ATP1A4,160151585,160186980,6,356
ENSG00000132688,NES,156668762,156677407,1,78
ENSG00000132692,BCAN,156641389,156659532,8,100
ENSG00000132693,CRP,159712288,159714589,7,62
ENSG00000132694,ARHGEF11,156934839,157045742,7,604
ENSG00000132698,RAB25,156061159,156070504,5,41
ENSG00000132702,HAPLN2,156619330,156625725,5,64
ENSG00000132703,APCS,159587825,159588865,1,40
ENSG00000132704,FCRL2,157745732,157777132,5,253
ENSG00000132716,DCAF8,160215714,160262549,18,197
ENSG00000132718,SYT11,155859566,155885199,1,114
ENSG00000132763,MMACHC,45500299,45513382,3,69
ENSG00000132768,DPH2,43969999,43973369,17,26
ENSG00000132773,TOE1,45340051,45343973,5,14
ENSG00000132780,NASP,45583845,45618904,25,226
ENSG00000132781,MUTYH,45329162,45340893,39,70
ENSG00000132849,PATJ,61742476,62178675,16,3275
ENSG00000132854,KANK4,62236164,62319434,4,713
ENSG00000132855,-,62597519,62606313,-,0
ENSG00000132879,FBXO44,11654374,11663327,9,60
ENSG00000132881,CPLANE2,16231691,16237183,2,38
ENSG00000132906,CASP9,15490831,15526534,11,269
ENSG00000133019,CHRM3,239386564,239915452,7,3516
ENSG00000133048,CHI3L1,203178930,203186704,5,78
ENSG00000133055,MYBPH,203167810,203175826,2,63
ENSG00000133056,PIK3C2B,204422627,204494805,8,383
ENSG00000133059,DSTYK,205142504,205211702,3,434
ENSG00000133063,CHIT1,203212826,203273641,9,544
ENSG00000133065,SLC41A1,205789093,205813748,4,195
ENSG00000133067,LGR6,202193798,202319781,8,891
ENSG00000133069,TMCC2,205227945,205285632,9,350
ENSG00000133216,EPHB2,22710838,22921500,7,1548
ENSG00000133226,SRRM1,24631715,24673281,23,223
ENSG00000134183,GNAT2,109603090,109619929,2,3
ENSG00000134184,-,109687813,109709039,-,0
ENSG00000134186,PRPF38B,108692309,108702928,5,59
ENSG00000134193,REG4,119794016,119811580,4,209
ENSG00000134198,TSPAN2,115048010,115089503,4,345
ENSG00000134200,TSHB,115029825,115034302,2,97
ENSG00000134201,GSTM5,109711779,109775428,6,378
ENSG00000134202,-,109733931,109741038,-,0
ENSG00000134207,SYT6,114089290,114153880,10,566
ENSG00000134215,VAV3,107571160,107965180,15,2809
ENSG00000134216,CHIA,111290850,111320566,10,344
ENSG00000134222,PSRC1,109279555,109283186,12,40
ENSG00000134240,HMGCS2,119748001,119768905,4,126
ENSG00000134242,PTPN22,113813810,113871753,11,207
ENSG00000134243,SORT1,109309567,109397918,10,384
ENSG00000134245,WNT2B,112466540,112530165,4,381
ENSG00000134247,PTGFRN,116909915,116990353,3,458
ENSG00000134248,-,110401248,110407942,-,0
ENSG00000134249,ADAM30,119893532,119896515,1,47
ENSG00000134250,NOTCH2,119911552,120100779,8,774
ENSG00000134253,TRIM45,117111059,117122587,5,84
ENSG00000134255,CEPT1,111139478,111185104,11,258
ENSG00000134256,CD101,117001749,117036552,4,294
ENSG00000134258,VTCN1,117143586,117210960,7,492
ENSG00000134259,-,115285916,115338249,-,0
ENSG00000134262,AP4B1,113894193,113905201,14,20
ENSG00000134365,-,196888013,196918713,-,0
ENSG00000134369,NAV1,201539126,201826969,10,1247
ENSG00000134371,CDC73,193121982,193254815,4,863
ENSG00000134375,TIMM17A,201955502,201970664,4,169
ENSG00000134376,CRB1,197268203,197478455,11,1008
ENSG00000134389,CFHR5,196975009,197009678,1,293
ENSG00000134644,PUM1,30931505,31065991,23,905
ENSG00000134668,SPOCD1,31790421,31816022,14,149
ENSG00000134684,YARS1,32775236,32818031,10,247
ENSG00000134686,PHC2,33323622,33431095,12,625
ENSG00000134690,CDCA8,37692480,37709719,2,113
ENSG00000134697,GNL2,37566815,37595937,9,134
ENSG00000134698,AGO4,35808015,35857890,3,238
ENSG00000134709,HOOK1,59814785,59876322,6,325
ENSG00000134716,CYP2J2,59893307,59926773,5,201
ENSG00000134717,BTF3L4,52056198,52090716,8,229
ENSG00000134744,TUT4,52408281,52553487,21,631
ENSG00000134748,PRPF38A,52404601,52420836,3,63
ENSG00000135744,AGT,230690775,230745576,1,171
ENSG00000135747,ZNF670-ZNF695,246945546,247078811,2,689
ENSG00000135749,PCNX2,232983434,233295725,23,2185
ENSG00000135750,KCNK1,233614105,233672514,6,496
ENSG00000135763,URB2,229626246,229660200,2,155
ENSG00000135766,EGLN1,231363750,231422287,2,548
ENSG00000135773,CAPN9,230747383,230802003,4,36
ENSG00000135775,COG2,230642480,230693982,9,408
ENSG00000135776,ABCB10,229516581,229558707,3,216
ENSG00000135778,NTPCR,232950604,232983882,8,225
ENSG00000135801,TAF5L,229593133,229626122,5,219
ENSG00000135821,GLUL,182378097,182392206,12,128
ENSG00000135823,STX6,180972711,181023121,4,259
ENSG00000135824,RGS8,182641815,182684587,7,283
ENSG00000135828,RNASEL,182573633,182589256,2,142
ENSG00000135829,DHX9,182839346,182887982,8,361
ENSG00000135835,KIAA1614,180912896,180951614,5,308
ENSG00000135837,CEP350,179954673,180114880,11,866
ENSG00000135838,NPL,182789292,182830384,12,287
ENSG00000135842,NIBAN1,184790723,184974508,5,1249
ENSG00000135845,PIGC,172370188,172444086,7,129
ENSG00000135862,LAMC1,183023419,183145592,6,1012
ENSG00000135870,RC3H1,173931083,174022357,6,513
ENSG00000136628,EPRS1,219968599,220046530,6,573
ENSG00000136630,HLX,220879430,220885059,3,35
ENSG00000136631,VPS45,150067278,150145329,13,380
ENSG00000136634,IL10,206767601,206774541,3,19
ENSG00000136636,KCTD3,215567303,215621807,5,305
ENSG00000136643,RPS6KC1,213051232,213274774,9,1056
ENSG00000137936,BCAR3,93561740,93847150,10,1900
ENSG00000137941,TTLL7,83865023,83999150,14,817
ENSG00000137942,FNBP1L,93448117,93554661,6,578
ENSG00000137944,KYAT3,88935772,88992953,4,506
ENSG00000137947,GTF2B,88852632,88891944,7,321
ENSG00000137948,BRDT,91949342,92014426,21,508
ENSG00000137955,RABGGTB,75786196,75795086,14,41
ENSG00000137959,IFI44L,78619901,78646145,10,190
ENSG00000137960,GIPC2,77979541,78138444,2,660
ENSG00000137962,ARHGAP29,94148987,94275068,5,685
ENSG00000137965,IFI44,78649795,78664078,9,90
ENSG00000137968,SLC44A5,75202128,75611114,3,2533
ENSG00000137970,RPL7P9,96678873,96679620,1,68
ENSG00000137975,CLCA2,86424170,86456553,3,337
ENSG00000137976,DNASE2B,84398483,84415018,2,126
ENSG00000137992,DBT,100186918,100249834,2,357
ENSG00000137996,RTCA,100266215,100292769,5,168
ENSG00000142224,IL19,206770763,206842981,4,366
ENSG00000142583,SLC2A5,9035105,9088478,10,544
ENSG00000142599,RERE,8352396,8848921,18,2729
ENSG00000142606,MMEL1,2590638,2633016,9,302
ENSG00000142609,CFAP74,1921950,2003837,9,1150
ENSG00000142611,PRDM16,3069167,3438621,10,4183
ENSG00000142615,CELA2A,15456727,15472091,3,218
ENSG00000142619,PADI3,17249097,17284233,1,335
ENSG00000142621,FHAD1,15236520,15400283,22,1214
ENSG00000142623,PADI1,17205127,17246007,3,444
ENSG00000142627,EPHA2,16124336,16156069,4,248
ENSG00000142632,ARHGEF19,16197853,16212652,6,105
ENSG00000142634,EFHD2,15409887,15430339,2,188
ENSG00000142655,PEX14,10472287,10630758,4,1042
ENSG00000142657,PGD,10398591,10420511,10,141
ENSG00000142661,MYOM3,24056034,24112135,4,170
ENSG00000142669,SH3BGRL3,26280085,26281522,2,16
ENSG00000142675,CNKSR1,26177483,26189884,14,114
ENSG00000142676,RPL11,23691741,23696835,5,93
ENSG00000142677,IL22RA1,24119770,24143140,1,230
ENSG00000142684,-,26169907,26170873,-,-
ENSG00000142686,C1orf216,35713876,35718894,3,72
ENSG00000142687,KIAA0319L,35393882,35557950,20,585
ENSG00000142694,-,36322029,36324154,-,0
ENSG00000142698,C1orf94,34166882,34219131,2,389
ENSG00000142700,DMRTA2,50417549,50423443,2,77
ENSG00000142733,MAP3K6,27355183,27366961,8,68
ENSG00000142748,FCN3,27369109,27374824,4,39
ENSG00000142751,GPN2,26876131,26890283,5,43
ENSG00000142765,SYTL1,27342019,27353937,11,113
ENSG00000142784,WDTC1,27234631,27308636,5,352
ENSG00000142789,CELA3A,22001656,22012542,3,237
ENSG00000142794,NBPF3,21440127,21485005,13,422
ENSG00000142798,HSPG2,21822243,21937310,14,835
ENSG00000142856,ITGB3BP,63440769,63593721,14,896
ENSG00000142864,SERBP1,67407809,67430415,8,146
ENSG00000142867,BCL10,85265775,85276632,2,91
ENSG00000142871,CCN1,85580760,85584589,2,38
ENSG00000142875,PRKACB,84078061,84238498,19,727
ENSG00000142892,PIGK,77088988,77219430,5,859
ENSG00000142910,TINAGL1,31576484,31587686,11,16
ENSG00000142920,AZIN2,33081103,33123492,19,192
ENSG00000142937,RPS8,44775250,44778779,8,10
ENSG00000142945,KIF2C,44739817,44767767,8,198
ENSG00000142949,PTPRF,43525186,43623666,16,710
ENSG00000142959,BEST4,44783584,44788170,1,33
ENSG00000142961,-,46607718,46616811,-,0
ENSG00000142973,CYP4B1,46757837,46819413,15,493
ENSG00000143001,TMEM61,54980627,54992288,1,103
ENSG00000143006,DMRTB1,53459398,53467488,2,121
ENSG00000143013,LMO4,87328879,87348923,4,208
ENSG00000143028,SYPL2,109466545,109482134,2,149
ENSG00000143032,BARHL2,90711538,90717302,1,86
ENSG00000143033,MTF2,93079234,93139079,14,354
ENSG00000143036,SLC44A3,94820341,94895246,10,327
ENSG00000143061,IGSF3,116574398,116667755,4,394
ENSG00000143067,ZNF697,119619376,119648266,1,227
ENSG00000143079,CTTNBP2NL,112396213,112463456,4,498
ENSG00000143093,STRIP1,110031576,110074641,9,260
ENSG00000143105,KCNA10,110517216,110519175,1,95
ENSG00000143106,PSMA5,109399041,109426448,6,114
ENSG00000143107,FNDC7,108712907,108742749,2,224
ENSG00000143110,C1orf162,111473791,111478512,3,67
ENSG00000143119,CD53,110871187,110899922,5,192
ENSG00000143125,PROK1,110451148,110457358,1,110
ENSG00000143126,CELSR2,109249538,109275751,4,228
ENSG00000143127,ITGA10,145891207,145910111,4,124
ENSG00000143147,GPR161,168079541,168137667,10,379
ENSG00000143149,ALDH9A1,165662215,165698562,5,325
ENSG00000143153,ATP1B1,169105696,169310992,3,215
ENSG00000143155,TIPRL,168178961,168202109,2,216
ENSG00000143156,NME7,169132530,169367948,14,1754
ENSG00000143157,POGK,166839446,166856359,3,141
ENSG00000143158,MPC2,167916674,167937072,3,99
ENSG00000143162,CREG1,167529116,167553805,2,310
ENSG00000143164,DCAF6,167935782,168075843,12,720
ENSG00000143167,GPA33,167052835,167166479,4,850
ENSG00000143171,RXRG,165400921,165445355,4,419
ENSG00000143178,TBX19,168280876,168314426,4,274
ENSG00000143179,UCK2,165827613,165911618,8,556
ENSG00000143183,TMCO1,165724292,165827755,9,678
ENSG00000143184,XCL1,168576604,168582069,1,159
ENSG00000143185,XCL2,168540767,168543997,1,160
ENSG00000143190,POU2F1,167220875,167427345,16,1188
ENSG00000143194,MAEL,166975581,167022214,6,249
ENSG00000143195,ILDR2,166895710,166975540,9,395
ENSG00000143196,DPT,168695467,168729206,1,348
ENSG00000143198,MGST3,165631212,165661796,14,326
ENSG00000143199,ADCY10,167809385,167914215,5,834
ENSG00000143207,COP1,175944830,176207286,10,1708
ENSG00000143217,NECTIN4,161070997,161089558,2,121
ENSG00000143222,UFC1,161152775,161158856,6,71
ENSG00000143224,PPOX,161166055,161178013,19,45
ENSG00000143226,FCGR2A,161505429,161524013,14,265
ENSG00000143228,NUF2,163266575,163355764,12,254
ENSG00000143248,RGS5,163111120,163321791,12,1527
ENSG00000143252,SDHC,161314380,161363206,9,558
ENSG00000143256,PFDN2,161100555,161118055,2,68
ENSG00000143257,NR1I3,161229665,161238244,35,62
ENSG00000143258,USP21,161159449,161165723,10,33
ENSG00000143278,F13B,197038740,197067260,2,195
ENSG00000143294,PRCC,156750609,156800815,7,232
ENSG00000143297,FCRL5,157513376,157552515,8,364
ENSG00000143303,METTL25B,156728441,156736960,11,45
ENSG00000143314,MRPL24,156737302,156741590,6,25
ENSG00000143315,-,160024952,160031990,-,0
ENSG00000143318,CASQ1,160190574,160201886,3,85
ENSG00000143319,ISG20L2,156721890,156728766,6,66
ENSG00000143320,CRABP2,156699605,156705816,4,72
ENSG00000143321,HDGF,156742108,156766925,10,162
ENSG00000143322,ABL2,179099329,179229684,11,704
ENSG00000143324,XPR1,180632021,180890279,5,1422
ENSG00000143333,RGS16,182598622,182604389,1,66
ENSG00000143337,TOR1AIP1,179882041,179920077,12,246
ENSG00000143340,FAM163A,179743290,179816198,1,504
ENSG00000143341,HMCN1,185734390,186190949,5,2462
ENSG00000143344,RGL1,183636084,183928532,2,1801
ENSG00000143353,LYPLAL1,219173868,219212865,12,244
ENSG00000143355,LHX9,197911901,197935478,8,172
ENSG00000143363,PRUNE1,151008419,151035713,10,246
ENSG00000143365,RORC,151806070,151831845,4,143
ENSG00000143367,TUFT1,151540304,151583583,7,223
ENSG00000143368,SF3B4,149923316,149927803,2,44
ENSG00000143369,ECM1,150508061,150513789,7,34
ENSG00000143373,ZNF687,151281617,151292176,7,43
ENSG00000143374,TARS2,150487413,150507602,14,223
ENSG00000143375,CGN,151510509,151538692,8,198
ENSG00000143376,SNX27,151612005,151699091,5,419
ENSG00000143379,SETDB1,150926262,150964744,17,276
ENSG00000143382,ADAMTSL4,150549368,150560937,6,12
ENSG00000143384,MCL1,150560894,150579738,4,42
ENSG00000143387,CTSK,150794879,150809577,3,113
ENSG00000143390,RFX5,151340639,151347326,21,83
ENSG00000143393,PI4KB,151291796,151327715,13,165
ENSG00000143398,PIP5K1A,151197948,151249536,17,330
ENSG00000143401,ANP32E,150218416,150236156,10,170
ENSG00000143409,MINDY1,150996548,151008376,7,80
ENSG00000143412,ANXA9,150982248,150995634,2,125
ENSG00000143416,SELENBP1,151364303,151372707,19,104
ENSG00000143418,CERS2,150960582,150975003,14,52
ENSG00000143420,ENSA,150600850,150629612,15,162
ENSG00000143434,SEMA6C,151131684,151146631,10,95
ENSG00000143436,MRPL9,151759646,151763496,11,11
ENSG00000143437,ARNT,150809712,150876708,12,343
ENSG00000143442,POGZ,151402723,151459494,21,304
ENSG00000143443,C1orf56,151047750,151051986,3,23
ENSG00000143450,OAZ3,151762898,151771334,11,73
ENSG00000143452,HORMAD1,150698059,150720895,8,157
ENSG00000143457,GOLPH3L,150646229,150697154,3,399
ENSG00000143458,GABPB2,151070577,151125542,6,350
ENSG00000143469,SYT14,209900922,210171389,9,1381
ENSG00000143473,KCNH1,210676822,211134165,17,3202
ENSG00000143476,DTL,212035552,212107400,6,477
ENSG00000143479,DYRK3,206635535,206684419,5,259
ENSG00000143486,EIF2D,206571291,206612465,11,140
ENSG00000143493,INTS7,211940398,212035557,11,648
ENSG00000143494,VASH2,212950519,212992037,12,330
ENSG00000143498,TAF1A,222557901,222589933,7,232
ENSG00000143499,SMYD2,214281101,214337131,6,448
ENSG00000143502,SUSD4,223220818,223364233,10,958
ENSG00000143507,DUSP10,221701423,221742089,4,323
ENSG00000143512,HHIPL2,222522257,222548104,4,230
ENSG00000143514,TP53BP2,223779892,223845954,14,371
ENSG00000143515,ATP8B2,154325524,154351304,6,151
ENSG00000143520,-,152348734,152360006,-,0
ENSG00000143536,-,152409242,152414263,-,0
ENSG00000143537,ADAM15,155050565,155062775,32,56
ENSG00000143543,JTB,153974268,153977674,6,21
ENSG00000143545,RAB13,153981616,153986358,5,38
ENSG00000143546,S100A8,153390031,153391073,3,44
ENSG00000143549,TPM3,154155307,154194648,23,166
ENSG00000143552,NUP210L,153992689,154155116,3,742
ENSG00000143553,SNAPIN,153658702,153661852,4,50
ENSG00000143554,SLC27A3,153774353,153780157,14,39
ENSG00000143556,S100A7,153457743,153460651,2,75
ENSG00000143569,UBAP2L,154220178,154271510,20,219
ENSG00000143570,SLC39A1,153959098,153968184,11,48
ENSG00000143575,HAX1,154272354,154275875,11,39
ENSG00000143578,CREB3L4,153967533,153974361,13,13
ENSG00000143590,EFNA3,155078836,155087538,3,2
ENSG00000143595,AQP10,154321089,154325325,3,56
ENSG00000143603,KCNN3,154697454,154870281,5,1190
ENSG00000143612,C1orf43,154206695,154220637,10,64
ENSG00000143614,GATAD2B,153789029,153923360,12,699
ENSG00000143621,ILF2,153661787,153671028,5,54
ENSG00000143622,RIT1,155897807,155911404,6,78
ENSG00000143624,INTS3,153728049,153774808,11,211
ENSG00000143627,PKLR,155289292,155301438,3,49
ENSG00000143630,HCN3,155277462,155289848,4,55
ENSG00000143631,-,152302164,152325239,-,0
ENSG00000143632,ACTA1,229430364,229434104,2,54
ENSG00000143633,C1orf131,231223762,231241187,8,86
ENSG00000143641,GALNT2,230057989,230282122,5,1849
ENSG00000143643,TTC13,230906242,230978875,9,545
ENSG00000143653,SCCPDH,246724408,246768137,1,391
ENSG00000143669,LYST,235661040,235883724,12,972
ENSG00000143674,MAP3K21,233327723,233385148,3,528
ENSG00000143702,CEP170,243124427,243255348,25,667
ENSG00000143740,SNAP47,227728199,227781826,13,459
ENSG00000143742,SRP9,225777812,225790468,5,161
ENSG00000143748,NVL,224227333,224330189,24,575
ENSG00000143751,SDE2,225982701,225999343,1,133
ENSG00000143753,DEGS1,224175755,224193441,5,110
ENSG00000143756,FBXO28,224114110,224162047,5,495
ENSG00000143761,ARF1,228082707,228099212,14,110
ENSG00000143768,LEFTY2,225936597,225941383,3,17
ENSG00000143771,CNIH4,224356857,224379459,8,206
ENSG00000143772,ITPKB,226631689,226739323,3,658
ENSG00000143774,GUK1,228139961,228148984,39,79
ENSG00000143776,CDC42BPA,226989864,227318492,13,3026
ENSG00000143786,CNIH3,224434659,224740554,14,1963
ENSG00000143793,C1orf35,228100725,228105411,7,23
ENSG00000143799,PARP1,226360209,226408154,10,337
ENSG00000143801,PSEN2,226870183,226927726,11,251
ENSG00000143811,-,225919876,225924340,-,0
ENSG00000143815,LBR,225401501,225428925,8,170
ENSG00000143816,WNT9A,227918655,227947932,1,279
ENSG00000143819,EPHX1,225810123,225845563,6,347
ENSG00000143839,REN,204154818,204190324,2,299
ENSG00000143842,SOX13,204073114,204127743,10,429
ENSG00000143845,ETNK2,204131061,204152044,11,124
ENSG00000143847,PPFIA4,203026490,203078740,13,363
ENSG00000143850,PLEKHA6,204218852,204377665,5,1098
ENSG00000143851,PTPN7,202147012,202161588,19,146
ENSG00000143858,SYT2,202590595,202710454,2,800
ENSG00000143862,ARL8A,202133403,202144743,4,50
ENSG00000146463,ZMYM4,35268708,35422058,6,786
ENSG00000149527,PLCH2,2425979,2505532,8,965
ENSG00000150337,FCGR1A,149782670,149791675,4,90
ENSG00000150681,RGS18,192158461,192185815,4,178
ENSG00000150732,-,188067297,188067525,1,52
ENSG00000151414,NEK7,198156993,198322420,8,1186
ENSG00000151418,ATP6V1G3,198523221,198540945,4,122
ENSG00000152061,RABGAP1L,174159409,174995308,22,4872
ENSG00000152078,TLCD4,95117354,95197607,4,558
ENSG00000152092,ASTN1,176857301,177164973,5,1634
ENSG00000152104,PTPN14,214348699,214552449,5,1493
ENSG00000152332,UHMK1,162497250,162529631,4,255
ENSG00000152382,TADA1,166856509,166876264,2,141
ENSG00000152760,DYNLT5,66752458,66779047,6,188
ENSG00000152763,DNAI4,66812884,66924856,12,667
ENSG00000152904,GGPS1,235327349,235344532,8,109
ENSG00000153029,MR1,181033373,181061938,9,265
