Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000138071,ACTR2,65227787,65271253,5,344
ENSG00000138073,PREB,27130755,27134666,9,22
ENSG00000138074,SLC5A6,27199586,27212958,18,119
ENSG00000138075,ABCG5,43812471,43838865,4,219
ENSG00000138078,PREPL,44316280,44361862,16,260
ENSG00000138079,SLC3A1,44275457,44321494,10,378
ENSG00000138080,EMILIN1,27078614,27086403,2,78
ENSG00000138081,FBXO11,47789315,47906498,10,700
ENSG00000138083,SIX3,44941701,44946071,1,30
ENSG00000138085,ATRAID,27212040,27217178,8,36
ENSG00000138092,CENPO,24793135,24822376,9,219
ENSG00000138095,LRPPRC,43886223,43996226,9,804
ENSG00000138100,TRIM54,27282428,27307439,4,99
ENSG00000138101,DTNB,25377197,25673647,30,1438
ENSG00000138356,AOX1,200586013,200677064,8,592
ENSG00000138363,ATIC,215311955,215349773,14,370
ENSG00000138375,SMARCAL1,216412382,216483053,13,466
ENSG00000138376,BARD1,214725645,214809683,14,867
ENSG00000138378,STAT4,191029575,191151596,10,667
ENSG00000138379,-,190055699,190062729,-,0
ENSG00000138380,-,202912213,202988263,-,0
ENSG00000138381,ASNSD1,189661384,189670831,9,110
ENSG00000138382,METTL5,169810080,169824931,12,99
ENSG00000138385,SSB,169791932,169812064,12,150
ENSG00000138386,NAB1,190646745,190692766,10,233
ENSG00000138395,CDK15,201790460,201895550,9,672
ENSG00000138398,PPIG,169584341,169641406,11,426
ENSG00000138399,FASTKD1,169528507,169573875,10,336
ENSG00000138400,MDH1B,206737762,206765328,6,280
ENSG00000138411,HECW2,196189098,196593684,6,2583
ENSG00000138413,IDH1,208236228,208266074,9,235
ENSG00000138430,OLA1,174072446,174248599,9,1160
ENSG00000138433,CIR1,174348021,174395712,5,336
ENSG00000138434,ITPRID2,181891729,181930738,15,171
ENSG00000138435,CHRNA1,174747591,174787935,8,101
ENSG00000138439,FAM117B,202634968,202769757,2,731
ENSG00000138442,WDR12,202874260,203014798,8,672
ENSG00000138443,ABI2,203328279,203447728,24,634
ENSG00000138448,ITGAV,186590009,186680901,8,506
ENSG00000138449,SLC40A1,189560589,189583758,7,188
ENSG00000142327,RNPEPL1,240565803,240581372,10,86
ENSG00000142330,CAPN10,240586733,240617705,16,270
ENSG00000143429,LSP1P4,91636683,91659961,6,139
ENSG00000143727,ACP1,264139,278283,13,66
ENSG00000143797,MBOAT2,8852689,9003709,10,893
ENSG00000143867,OSR1,19351484,19358623,3,57
ENSG00000143869,GDF7,20667143,20679243,1,198
ENSG00000143870,PDIA6,10783390,10837977,8,648
ENSG00000143878,RHOB,20447073,20449440,1,91
ENSG00000143882,ATP6V1C2,10721099,10785110,4,549
ENSG00000143889,HNRNPLL,38561968,38603586,12,311
ENSG00000143891,GALM,38666080,38741237,5,601
ENSG00000143919,CAMKMT,44361946,44772592,10,2777
ENSG00000143921,ABCG8,43831941,43882988,1,488
ENSG00000143924,EML4,42169352,42332548,8,1055
ENSG00000143933,CALM2,47160083,47176921,9,1
ENSG00000143942,-,53767803,53775196,-,-
ENSG00000143947,RPS27A,55231902,55235853,11,22
ENSG00000143951,WDPCP,63119558,63827843,17,3569
ENSG00000143952,VPS54,63892145,64019428,4,900
ENSG00000143954,REG3G,79025685,79028505,5,119
ENSG00000143970,ASXL2,25733752,25878487,4,877
ENSG00000143971,ETAA1,67397321,67412089,2,121
ENSG00000143977,SNRPG,70281361,70293740,9,72
ENSG00000143994,ABHD1,27123788,27130812,8,56
ENSG00000143995,MEIS1,66433451,66573869,17,774
ENSG00000144010,TRIM43B,95477007,95484754,2,57
ENSG00000144015,TRIM43,95592000,95599778,1,15
ENSG00000144021,CIAO1,96266158,96274173,4,37
ENSG00000144026,ZNF514,95122086,95165668,4,55
ENSG00000144028,SNRNP200,96274337,96321271,8,129
ENSG00000144029,MRPS5,95085368,95122006,8,272
ENSG00000144031,-,70978379,70985499,-,0
ENSG00000144034,TPRKB,73729103,73737400,10,100
ENSG00000144035,NAT8,73640722,73642422,1,100
ENSG00000144036,EXOC6B,72175983,72826041,9,3051
ENSG00000144040,SFXN5,72942035,73075619,22,699
ENSG00000144043,-,70985941,70994873,-,0
ENSG00000144045,DQX1,74518130,74526281,8,26
ENSG00000144048,DUSP11,73761781,73780132,5,73
ENSG00000144057,ST6GAL2,106801599,106887108,5,639
ENSG00000144061,NPHP1,110122310,110205066,11,468
ENSG00000144063,MALL,110083869,110116022,3,208
ENSG00000144115,THNSL2,88170294,88186636,10,204
ENSG00000144118,RALB,120240063,120294710,8,427
ENSG00000144119,C1QL2,119156242,119158751,1,83
ENSG00000144120,TMEM177,119679166,119686507,6,157
ENSG00000144130,NT5DC4,112721019,112742879,6,232
ENSG00000144134,RABL2A,113627228,113643396,18,131
ENSG00000144136,SLC20A1,112645938,112663825,9,110
ENSG00000144152,FBLN7,112138384,112188218,7,436
ENSG00000144158,SNRPA1P1,113657907,113658675,1,120
ENSG00000144161,ZC3H8,112211528,112255136,8,223
ENSG00000144182,-,99154954,99163157,-,0
ENSG00000144188,TRIM43CP,97025980,97031636,1,74
ENSG00000144191,CNGA3,98346187,98398601,5,294
ENSG00000144199,FAHD2B,97083582,97094882,6,80
ENSG00000144214,-,99284237,99304742,-,0
ENSG00000144218,AFF3,99545418,100192428,15,3234
ENSG00000144224,UBXN4,135741733,135785056,8,318
ENSG00000144227,NXPH2,138669156,138780390,1,747
ENSG00000144228,SPOPL,138501769,138573547,4,377
ENSG00000144229,THSD7B,136765544,137677718,6,6914
ENSG00000144230,-,127645863,127652639,-,0
ENSG00000144231,POLR2D,127843552,127858155,4,141
ENSG00000144233,AMMECR1L,127861629,127885967,2,166
ENSG00000144278,GALNT13,153871921,154453979,10,4101
ENSG00000144283,PKP4,158456951,158682879,18,1465
ENSG00000144285,-,165984640,166149214,-,0
ENSG00000144290,SLC4A10,161424331,161985282,12,2944
ENSG00000144306,SCRN3,174395729,174429575,14,251
ENSG00000144320,LNPK,175923881,176002839,12,511
ENSG00000144331,ZNF385B,179441981,179861612,13,2937
ENSG00000144339,TMEFF2,191949042,192194933,4,967
ENSG00000144354,CDCA7,173354819,173368997,8,102
ENSG00000144355,DLX1,172084739,172089677,7,35
ENSG00000144357,UBR3,169827453,170084131,11,1892
ENSG00000144362,PHOSPHO2,169694453,169701708,8,42
ENSG00000144366,GULP1,188291668,188595931,18,1033
ENSG00000144369,FAM171B,186694059,186765959,2,346
ENSG00000144381,HSPD1,197486583,197516737,14,204
ENSG00000144395,CCDC150,196639553,196763490,19,565
ENSG00000144401,METTL21A,207580630,207625928,13,122
ENSG00000144406,UNC80,209771831,209999300,8,1197
ENSG00000144407,PTH2R,208359713,208854503,4,2904
ENSG00000144410,CPO,206939517,206969474,1,240
ENSG00000144426,NBEAL1,203014607,203226378,10,862
ENSG00000144445,KANSL1L,210021420,210171409,11,626
ENSG00000144451,SPAG16,213284388,214410501,12,7733
ENSG00000144452,ABCA12,214931541,215138626,3,1083
ENSG00000144460,NYAP2,225399709,225729887,2,1370
ENSG00000144468,RHBDD1,226835580,226999215,15,923
ENSG00000144476,ACKR3,236567786,236582354,2,161
ENSG00000144481,TRPM8,233917372,234019522,14,893
ENSG00000144485,-,238238266,238240662,-,0
ENSG00000144488,ESPNL,238100339,238133287,6,435
ENSG00000144504,ANKMY1,240479421,240569209,24,775
ENSG00000144524,COPS7B,231781670,231809254,25,124
ENSG00000144535,DIS3L2,231961244,232344350,16,2301
ENSG00000144567,RETREG2,219176224,219185475,10,72
ENSG00000144579,CTDSP1,218397135,218405941,15,57
ENSG00000144580,CNOT9,218568579,218597080,9,165
ENSG00000144583,MARCHF4,216257864,216372483,1,803
ENSG00000144589,STK11IP,219597856,219616451,14,134
ENSG00000144591,-,219498874,219506989,-,0
ENSG00000145063,-,11105316,11132821,5,318
ENSG00000145835,CDKN2AIPNLP2,26827168,26827520,1,101
ENSG00000146205,ANO7,241188508,241225976,9,478
ENSG00000146556,WASH2P,113588549,113599034,2,302
ENSG00000150540,HNMT,137964019,138016364,8,332
ENSG00000150551,LYPD1,132643285,132671579,3,127
ENSG00000150556,LYPD6B,149038106,149215262,11,1248
ENSG00000150722,PPP1R1C,181954240,182131398,12,1155
ENSG00000150873,C2orf50,11133127,11151317,2,119
ENSG00000150938,CRIM1,36355777,36551135,8,1303
ENSG00000151353,TMEM18,663876,677406,8,129
ENSG00000151360,ALLC,3658199,3702671,3,483
ENSG00000151379,MSGN1,17816459,17817798,1,54
ENSG00000151665,PIGF,46580936,46617055,7,186
ENSG00000151687,ANKAR,189674289,189761193,9,535
ENSG00000151689,INPP1,190343569,190371665,15,209
ENSG00000151690,MFSD6,190408354,190509205,10,616
ENSG00000151692,RNF144A,6917411,7068286,7,1088
ENSG00000151693,ASAP2,9206764,9405683,6,1455
ENSG00000151694,ADAM17,9488485,9556732,4,338
ENSG00000151779,NBAS,15166915,15561340,9,2870
ENSG00000152049,KCNE4,223052189,223198399,2,1408
ENSG00000152056,AP1S3,223667679,223838027,8,785
ENSG00000152076,CCDC74B,130139286,130145134,11,50
ENSG00000152082,MZT2B,130181736,130190729,8,79
ENSG00000152086,TUBA3E,130191744,130198439,1,81
ENSG00000152093,CFC1B,130521196,130528604,3,5
ENSG00000152102,FAM168B,131047875,131093460,2,228
ENSG00000152117,SMPD4BP,131492812,131521573,2,360
ENSG00000152127,MGAT5,134119982,134454621,5,2316
ENSG00000152128,TMEM163,134455758,134719000,3,1674
ENSG00000152133,GPATCH11,37084517,37099244,3,79
ENSG00000152147,GEMIN6,38751533,38785002,3,274
ENSG00000152154,TMEM178A,39664981,39717963,6,265
ENSG00000152253,SPC25,168834131,168913371,4,337
ENSG00000152254,-,168901290,168910000,-,0
ENSG00000152256,PDK1,172555372,172608669,9,310
ENSG00000152284,TCF7L1,85133391,85310387,4,1284
ENSG00000152291,TGOLN2,85318026,85328251,6,78
ENSG00000152292,SH2D6,85418713,85437029,9,126
ENSG00000152430,BOLL,197726878,197786762,8,51
ENSG00000152518,ZFP36L2,43222401,43226606,1,104
ENSG00000152527,PLEKHH2,43637259,43767987,8,1133
ENSG00000152672,CLEC4F,70808642,70820599,2,154
ENSG00000152683,SLC30A6,32165840,32224379,9,384
ENSG00000152689,RASGRP3,33436323,33564750,18,1049
ENSG00000153086,-,134838615,134902034,-,0
ENSG00000153093,ACOXL,110732538,111118548,10,2228
ENSG00000153094,BCL2L11,111119377,111168444,25,241
ENSG00000153107,ANAPC1,111611638,111884690,10,919
ENSG00000153165,RGPD3,106391289,106468413,2,674
ENSG00000153201,RANBP2,108719481,108785810,5,418
ENSG00000153208,MERTK,111898606,112029561,7,1020
ENSG00000153214,TMEM87B,112055268,112119318,5,472
ENSG00000153234,NR4A2,156324436,156342348,10,93
ENSG00000153237,CCDC148,158171072,158456753,8,1930
ENSG00000153246,PLA2R1,159932005,160062615,3,950
ENSG00000153250,RBMS1,160272150,160493807,15,1204
ENSG00000153253,-,165087525,165204050,-,0
ENSG00000153561,RMND5A,86720290,86778041,4,275
ENSG00000153563,CD8A,86784609,86808396,4,171
ENSG00000153574,RPIA,88691672,88750929,1,348
ENSG00000153820,SPHKAP,227979954,228181687,3,1498
ENSG00000153823,PID1,228850525,229271287,6,2951
ENSG00000153827,TRIP12,229763836,229923239,17,800
ENSG00000153832,FBXO36,229922301,230013119,4,452
ENSG00000154252,GAL3ST2,241776821,241804287,1,511
ENSG00000154479,CFAP210,169645424,169694405,3,367
ENSG00000154518,ATP5MC3,175176257,175181710,5,106
ENSG00000155052,CNTNAP5,124025286,124921219,3,6350
ENSG00000155066,PROM2,95274448,95291308,11,110
ENSG00000155368,DBI,119366923,119372550,12,36
ENSG00000155438,NIFK,121726944,121736911,7,52
ENSG00000155636,RBM45,178112423,178139011,7,149
ENSG00000155657,TTN,178525988,178830802,17,388
ENSG00000155729,KCTD18,200488957,200519784,5,206
ENSG00000155744,HYCC2,200973717,201071671,11,318
ENSG00000155749,FLACC1,201288270,201357398,10,387
ENSG00000155754,C2CD6,201487420,201619178,5,820
ENSG00000155755,TMEM237,201620183,201643570,13,148
ENSG00000155760,FZD7,202033854,202038441,1,24
ENSG00000156966,B3GNT7,231395709,231401164,2,38
ENSG00000156973,PDE6D,231732432,231786272,5,362
ENSG00000157827,FMNL2,152335173,152649826,4,2118
ENSG00000157833,GAREM2,26173087,26189663,3,158
ENSG00000157851,DPYSL5,26847746,26950351,7,577
ENSG00000157856,DRC1,26401919,26456711,7,422
ENSG00000157884,CIB4,26581204,26641366,3,443
ENSG00000157985,AGAP1,235494042,236131793,14,4619
ENSG00000157992,KRTCAP3,27442365,27446481,7,15
ENSG00000158019,BABAM2,27889940,28338901,11,1956
ENSG00000158050,DUSP2,96143168,96145440,2,36
ENSG00000158089,GALNT14,30910466,31155202,15,1926
ENSG00000158125,XDH,31334320,31414742,3,631
ENSG00000158158,CNNM4,96760901,96811874,4,299
ENSG00000158411,-,99161426,99181058,-,0
ENSG00000158417,EIF5B,99337370,99401326,5,313
ENSG00000158428,CATIP,218356856,218368099,5,69
ENSG00000158435,CNOT11,101252885,101270316,3,72
ENSG00000158552,ZFAND2B,219195236,219209651,21,150
ENSG00000159186,-,206236235,206236871,-,0
ENSG00000159239,-,74393835,74421662,1,141
ENSG00000159374,M1AP,74557882,74648338,9,385
ENSG00000159399,HK2,74834126,74893359,3,410
ENSG00000162804,SNED1,240998617,241095568,12,803
ENSG00000162869,PPP1R21,48440597,48515391,9,495
ENSG00000162878,PKDCC,42048020,42058517,9,141
ENSG00000162881,OXER1,42762498,42764135,1,49
ENSG00000162882,HAAO,42767088,42792593,7,229
ENSG00000162924,REL,60881490,60931612,2,193
ENSG00000162927,PUS10,60940221,61018259,6,339
ENSG00000162928,PEX13,61017224,61051990,5,171
ENSG00000162929,SANBR,61065870,61138034,11,376
ENSG00000162944,RFTN2,197568223,197676045,4,651
ENSG00000162947,LINC01931,149745647,149859191,2,120
ENSG00000162949,CAPN13,30722770,30820542,7,910
ENSG00000162951,-,80288350,80304752,-,0
ENSG00000162959,MEMO1,31865059,32011230,9,860
ENSG00000162961,DPY30,31867808,32039805,7,195
ENSG00000162971,-,199928912,199955736,-,0
ENSG00000162972,MAIP1,199955316,200008540,4,219
ENSG00000162975,KCNF1,10911933,10914225,1,92
ENSG00000162976,SLC66A3,11155197,11178870,10,302
ENSG00000162980,ARL5A,151788983,151828492,7,270
ENSG00000162981,LRATD1,14632699,14650814,4,72
ENSG00000162989,KCNJ3,154697854,154858354,3,1058
ENSG00000162992,NEUROD1,181668294,181680827,2,1
ENSG00000162994,CLHC1,55172546,55232563,13,394
ENSG00000162997,PRORSD1P,55282318,55284522,3,126
ENSG00000162998,FRZB,182833274,182866637,1,242
ENSG00000162999,DUSP19,183078558,183100008,3,171
ENSG00000163001,CFAP36,55519603,55545079,7,240
ENSG00000163002,NUP35,183117512,183161680,10,554
ENSG00000163006,CCDC138,108786756,108885477,8,572
ENSG00000163012,ZSWIM2,186827474,186849208,2,238
ENSG00000163013,FBXO41,73254681,73284478,5,134
ENSG00000163016,ALMS1P1,73671029,73685085,2,326
ENSG00000163017,ACTG2,73892313,73919865,9,311
ENSG00000163026,-,24029346,24049575,-,-
ENSG00000163029,SMC6,17663811,17800242,10,936
ENSG00000163032,VSNL1,17539125,17657018,6,873
ENSG00000163040,CCDC74A,131527674,131533666,8,123
ENSG00000163046,ANKRD30BL,132147590,132257969,6,947
ENSG00000163053,SLC16A14,230034981,230068993,5,300
ENSG00000163060,-,94871429,94876823,-,0
ENSG00000163064,EN1,118842170,118847648,2,74
ENSG00000163072,NOSTRIN,168786538,168865514,13,554
ENSG00000163075,CFAP221,119544431,119662251,17,601
ENSG00000163081,CCDC140,222298146,222305217,2,42
ENSG00000163082,SGPP2,222424542,222562621,1,965
ENSG00000163083,INHBB,120346135,120351803,1,101
ENSG00000163092,XIRP2,166888479,167259753,7,2920
ENSG00000163093,BBS5,169479479,169506655,6,214
ENSG00000163121,NEURL3,96497645,96508109,4,78
ENSG00000163126,ANKRD23,96824525,96857934,6,54
ENSG00000163161,ERCC3,127257289,127294166,9,231
ENSG00000163162,RNF149,101271218,101308701,6,174
ENSG00000163166,IWS1,127436206,127526886,12,405
ENSG00000163170,BOLA3,74135399,74147912,5,70
ENSG00000163171,CDC42EP3,37641881,37738468,6,743
ENSG00000163214,DHX57,38797728,38875934,11,600
ENSG00000163217,BMP10,68860908,68871397,1,76
ENSG00000163219,ARHGAP25,68679600,68826833,17,1171
ENSG00000163235,TGFA,70447283,70554193,9,755
ENSG00000163249,CCNYL1,207711539,207761839,7,412
ENSG00000163251,FZD5,207762597,207769906,1,42
ENSG00000163254,CRYGC,208128136,208129828,1,56
ENSG00000163273,NPPC,231921808,231926396,2,75
ENSG00000163283,ALPP,232378723,232382889,3,130
ENSG00000163286,ALPG,232406843,232410714,1,120
ENSG00000163295,ALPI,232456124,232460753,2,93
ENSG00000163328,GPR155,174431570,174487094,6,310
ENSG00000163331,DAPL1,158795316,158862781,4,672
ENSG00000163359,COL6A3,237324002,237414328,14,708
ENSG00000163364,LINC01116,176611436,176637931,2,149
ENSG00000163449,TMEM169,216081865,216102783,6,118
ENSG00000163464,CXCR1,218162840,218166962,1,74
ENSG00000163466,ARPC2,218217140,218254356,18,289
ENSG00000163481,RNF25,218663891,218672002,6,34
ENSG00000163482,STK36,218672068,218702716,16,120
ENSG00000163492,CCDC141,178829756,179050137,7,1611
ENSG00000163497,-,218981086,218985184,-,0
ENSG00000163499,CRYBA2,218990188,218993422,6,20
ENSG00000163501,IHH,219054423,219060921,1,98
ENSG00000163510,CWC22,179944875,180007297,2,418
ENSG00000163516,ANKZF1,219229782,219236679,26,42
ENSG00000163521,GLB1L,219236597,219245478,12,44
ENSG00000163535,SGO2,200510007,200584096,6,273
ENSG00000163541,SUCLG1,84423527,84460045,9,264
ENSG00000163586,FABP1,88122981,88128062,4,101
ENSG00000163596,ICA1L,202773149,202871766,22,488
ENSG00000163599,CTLA4,203853887,203873965,5,84
ENSG00000163600,ICOS,203936762,203961577,2,231
ENSG00000163792,TCF23,27149003,27156974,2,76
ENSG00000163793,DNAJC5G,27275432,27281499,6,24
ENSG00000163794,UCN,27307399,27308445,1,1
ENSG00000163795,ZNF513,27377234,27380790,4,12
ENSG00000163798,SLC4A1AP,27663425,27695366,6,138
ENSG00000163803,PLB1,28457144,28644142,12,1460
ENSG00000163806,SPDYA,28782516,28850611,7,205
ENSG00000163811,WDR43,28894666,28948219,6,433
ENSG00000167165,-,233691606,233773300,-,0
ENSG00000168129,DHFRP3,82856825,82857384,1,58
ENSG00000168280,KIF5C,148875226,149026759,5,727
ENSG00000168288,MMADHC,149569636,149587778,4,161
ENSG00000168385,SEPTIN2,241315099,241354027,45,297
ENSG00000168393,DTYMK,241675746,241686944,7,111
ENSG00000168395,ING5,241687084,241729478,13,419
ENSG00000168397,ATG4B,241637212,241673857,26,349
ENSG00000168427,KLHL30,238138667,238152947,1,183
ENSG00000168497,CAVIN2,191834309,191847088,1,114
ENSG00000168505,GBX2,236165235,236168386,3,83
ENSG00000168530,MYL1,210290149,210315174,4,195
ENSG00000168542,COL3A1,188974372,189012746,6,261
ENSG00000168582,CRYGA,208160739,208163589,1,135
ENSG00000168658,VWA3B,98087115,98313299,21,1465
ENSG00000168702,LRP1B,140231422,142131016,5,15692
ENSG00000168754,FAM178B,96875881,96986580,6,787
ENSG00000168758,SEMA4C,96859717,96870757,6,56
ENSG00000168763,CNNM3,96816244,96835382,5,108
ENSG00000168874,ATOH8,85751343,85791383,5,286
ENSG00000168878,SFTPB,85657313,85668741,7,89
ENSG00000168883,USP39,85602855,85649283,20,259
ENSG00000168887,-,85605253,85612066,-,0
ENSG00000168890,TMEM150A,85598546,85603196,12,24
ENSG00000168894,RNF181,85595724,85597708,6,12
ENSG00000168899,VAMP5,85584430,85593406,2,54
ENSG00000168906,MAT2A,85539167,85545281,6,104
ENSG00000168918,INPP5D,233059966,233207903,14,1518
ENSG00000168955,TM4SF20,227362037,227381995,2,227
ENSG00000168958,MFF,227325150,227357833,27,249
ENSG00000168992,OR7E102P,95546530,95547545,1,15
ENSG00000169006,NTSR2,11658177,11670195,1,209
ENSG00000169016,E2F6,11444374,11466177,12,256
ENSG00000169031,COL4A3,227164623,227314792,6,1509
ENSG00000169047,IRS1,226731311,226799820,2,406
ENSG00000169432,SCN9A,166195184,166376001,6,558
ENSG00000169507,-,164896185,164955525,-,0
ENSG00000169554,ZEB2,144364363,144521057,47,713
ENSG00000169564,-,70087476,70089203,-,0
ENSG00000169599,NFU1,69396112,69437628,10,317
ENSG00000169604,ANTXR1,69013175,69249327,7,1568
ENSG00000169605,GKN1,68974572,68980980,2,129
ENSG00000169607,CKAP2L,112736348,112764664,6,109
ENSG00000169618,PROKR1,68643578,68658251,1,17
ENSG00000169621,APLF,68467571,68655862,7,1118
ENSG00000169629,RGPD8,112368368,112434488,7,392
ENSG00000169679,BUB1,110637527,110678063,12,165
ENSG00000169756,LIMS1,108533670,108687246,15,1097
ENSG00000169764,UGP2,63840951,63891562,32,334
ENSG00000169967,MAP3K2,127298667,127388465,3,566
ENSG00000169994,MYO7B,127535682,127637729,8,733
ENSG00000170035,UBE2E3,180967247,181076585,14,859
ENSG00000170144,HNRNPA3,177212693,177223959,5,61
ENSG00000170166,-,176151549,176153226,-,0
ENSG00000170178,HOXD12,176099794,176102489,2,28
ENSG00000170264,FAM161A,61824847,61854143,7,240
ENSG00000170340,B3GNT2,62196114,62224731,2,200
ENSG00000170396,ZNF804A,184598528,184939492,2,1976
ENSG00000170417,TMEM182,102736904,103019900,11,1359
ENSG00000170485,NPAS2,100820138,100996829,12,1325
ENSG00000170500,LONRF2,100271874,100322501,2,484
ENSG00000170577,SIX2,45005181,45009452,1,71
ENSG00000170634,ACYP2,53970837,54305300,9,2279
ENSG00000170745,KCNS3,17877846,18361616,5,4280
